ID,longitude,latitude,country,region,department
75019,2.64986038038601,43.249860552372,FR,Occitanie,Aude
76019,2.74986037998596,43.249860552372,FR,Occitanie,Aude
77019,2.84986037958591,43.249860552372,FR,Occitanie,Aude
78019,2.94986037918585,43.249860552372,FR,Occitanie,Aude
79019,3.0498603787858,43.249860552372,FR,Occitanie,Aude
80019,3.14986037838575,43.249860552372,FR,Occitanie,Hérault
81019,3.24986037798569,43.249860552372,FR,Occitanie,Hérault
103019,5.44986036918455,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
104019,5.5498603687845,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
105019,5.64986036838445,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
106019,5.74986036798439,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
107019,5.84986036758434,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
108019,5.94986036718429,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
109019,6.04986036678424,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
110019,6.14986036638419,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
111019,6.24986036598413,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
112019,6.34986036558408,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
113019,6.44986036518403,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
114019,6.54986036478398,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
115019,6.64986036438393,43.249860552372,FR,Provence-Alpes-Côte d'Azur,Var
31020,-1.7501396020117,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
32020,-1.65013960241176,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
33020,-1.55013960281181,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
34020,-1.45013960321186,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
35020,-1.35013960361191,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
36020,-1.25013960401196,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
37020,-1.15013960441201,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
38020,-1.05013960481207,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
39020,-0.950139605212119,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
40020,-0.850139605612171,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
41020,-0.750139606012223,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
42020,-0.650139606412274,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
43020,-0.550139606812326,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
44020,-0.450139607212378,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
45020,-0.35013960761243,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
46020,-0.250139608012482,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
47020,-0.150139608412534,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
48020,-0.0501396088125858,43.3498605520547,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
49020,0.0498603907873623,43.3498605520547,FR,Occitanie,Hautes-Pyrénées
50020,0.14986039038731,43.3498605520547,FR,Occitanie,Hautes-Pyrénées
51020,0.249860389987258,43.3498605520547,FR,Occitanie,Hautes-Pyrénées
52020,0.349860389587207,43.3498605520547,FR,Occitanie,Gers
53020,0.449860389187155,43.3498605520547,FR,Occitanie,Gers
54020,0.549860388787103,43.3498605520547,FR,Occitanie,Gers
55020,0.649860388387047,43.3498605520547,FR,Occitanie,Gers
56020,0.749860387986995,43.3498605520547,FR,Occitanie,Haute-Garonne
57020,0.849860387586943,43.3498605520547,FR,Occitanie,Haute-Garonne
58020,0.949860387186892,43.3498605520547,FR,Occitanie,Haute-Garonne
59020,1.04986038678684,43.3498605520547,FR,Occitanie,Haute-Garonne
60020,1.14986038638679,43.3498605520547,FR,Occitanie,Haute-Garonne
61020,1.24986038598674,43.3498605520547,FR,Occitanie,Haute-Garonne
62020,1.34986038558668,43.3498605520547,FR,Occitanie,Haute-Garonne
63020,1.44986038518663,43.3498605520547,FR,Occitanie,Haute-Garonne
64020,1.54986038478658,43.3498605520547,FR,Occitanie,Haute-Garonne
65020,1.64986038438653,43.3498605520547,FR,Occitanie,Haute-Garonne
66020,1.74986038398648,43.3498605520547,FR,Occitanie,Haute-Garonne
67020,1.84986038358642,43.3498605520547,FR,Occitanie,Aude
68020,1.94986038318637,43.3498605520547,FR,Occitanie,Aude
69020,2.04986038278632,43.3498605520547,FR,Occitanie,Aude
70020,2.14986038238627,43.3498605520547,FR,Occitanie,Aude
71020,2.24986038198622,43.3498605520547,FR,Occitanie,Aude
72020,2.34986038158616,43.3498605520547,FR,Occitanie,Aude
73020,2.44986038118611,43.3498605520547,FR,Occitanie,Aude
74020,2.54986038078606,43.3498605520547,FR,Occitanie,Hérault
75020,2.64986038038601,43.3498605520547,FR,Occitanie,Hérault
76020,2.74986037998596,43.3498605520547,FR,Occitanie,Hérault
77020,2.84986037958591,43.3498605520547,FR,Occitanie,Hérault
78020,2.94986037918585,43.3498605520547,FR,Occitanie,Hérault
79020,3.0498603787858,43.3498605520547,FR,Occitanie,Hérault
80020,3.14986037838575,43.3498605520547,FR,Occitanie,Hérault
81020,3.24986037798569,43.3498605520547,FR,Occitanie,Hérault
82020,3.34986037758564,43.3498605520547,FR,Occitanie,Hérault
83020,3.44986037718559,43.3498605520547,FR,Occitanie,Hérault
84020,3.54986037678554,43.3498605520547,FR,Occitanie,Hérault
99020,5.04986037078476,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
100020,5.14986037038471,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
101020,5.24986036998466,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
102020,5.3498603695846,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
103020,5.44986036918455,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
104020,5.5498603687845,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
105020,5.64986036838445,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
106020,5.74986036798439,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
107020,5.84986036758434,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
108020,5.94986036718429,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
109020,6.04986036678424,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
110020,6.14986036638419,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
111020,6.24986036598413,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
112020,6.34986036558408,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
113020,6.44986036518403,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
114020,6.54986036478398,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
115020,6.64986036438393,43.3498605520547,FR,Provence-Alpes-Côte d'Azur,Var
33021,-1.55013960281181,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
34021,-1.45013960321186,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
35021,-1.35013960361191,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
36021,-1.25013960401196,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
37021,-1.15013960441201,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
38021,-1.05013960481207,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
39021,-0.950139605212119,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
40021,-0.850139605612171,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
41021,-0.750139606012223,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
42021,-0.650139606412274,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
43021,-0.550139606812326,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
44021,-0.450139607212378,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
45021,-0.35013960761243,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
46021,-0.250139608012482,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
47021,-0.150139608412534,43.4498605517374,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
48021,-0.0501396088125858,43.4498605517374,FR,Occitanie,Hautes-Pyrénées
49021,0.0498603907873623,43.4498605517374,FR,Occitanie,Hautes-Pyrénées
50021,0.14986039038731,43.4498605517374,FR,Occitanie,Hautes-Pyrénées
51021,0.249860389987258,43.4498605517374,FR,Occitanie,Gers
52021,0.349860389587207,43.4498605517374,FR,Occitanie,Gers
53021,0.449860389187155,43.4498605517374,FR,Occitanie,Gers
54021,0.549860388787103,43.4498605517374,FR,Occitanie,Gers
55021,0.649860388387047,43.4498605517374,FR,Occitanie,Gers
56021,0.749860387986995,43.4498605517374,FR,Occitanie,Gers
57021,0.849860387586943,43.4498605517374,FR,Occitanie,Gers
58021,0.949860387186892,43.4498605517374,FR,Occitanie,Gers
59021,1.04986038678684,43.4498605517374,FR,Occitanie,Haute-Garonne
60021,1.14986038638679,43.4498605517374,FR,Occitanie,Haute-Garonne
61021,1.24986038598674,43.4498605517374,FR,Occitanie,Haute-Garonne
62021,1.34986038558668,43.4498605517374,FR,Occitanie,Haute-Garonne
63021,1.44986038518663,43.4498605517374,FR,Occitanie,Haute-Garonne
64021,1.54986038478658,43.4498605517374,FR,Occitanie,Haute-Garonne
65021,1.64986038438653,43.4498605517374,FR,Occitanie,Haute-Garonne
66021,1.74986038398648,43.4498605517374,FR,Occitanie,Haute-Garonne
67021,1.84986038358642,43.4498605517374,FR,Occitanie,Haute-Garonne
68021,1.94986038318637,43.4498605517374,FR,Occitanie,Haute-Garonne
69021,2.04986038278632,43.4498605517374,FR,Occitanie,Tarn
70021,2.14986038238627,43.4498605517374,FR,Occitanie,Tarn
71021,2.24986038198622,43.4498605517374,FR,Occitanie,Tarn
72021,2.34986038158616,43.4498605517374,FR,Occitanie,Tarn
73021,2.44986038118611,43.4498605517374,FR,Occitanie,Tarn
74021,2.54986038078606,43.4498605517374,FR,Occitanie,Tarn
75021,2.64986038038601,43.4498605517374,FR,Occitanie,Hérault
76021,2.74986037998596,43.4498605517374,FR,Occitanie,Hérault
77021,2.84986037958591,43.4498605517374,FR,Occitanie,Hérault
78021,2.94986037918585,43.4498605517374,FR,Occitanie,Hérault
79021,3.0498603787858,43.4498605517374,FR,Occitanie,Hérault
80021,3.14986037838575,43.4498605517374,FR,Occitanie,Hérault
81021,3.24986037798569,43.4498605517374,FR,Occitanie,Hérault
82021,3.34986037758564,43.4498605517374,FR,Occitanie,Hérault
83021,3.44986037718559,43.4498605517374,FR,Occitanie,Hérault
84021,3.54986037678554,43.4498605517374,FR,Occitanie,Hérault
85021,3.64986037638549,43.4498605517374,FR,Occitanie,Hérault
86021,3.74986037598543,43.4498605517374,FR,Occitanie,Hérault
95021,4.64986037238497,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
96021,4.74986037198492,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
97021,4.84986037158486,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
98021,4.94986037118481,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
99021,5.04986037078476,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
100021,5.14986037038471,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
101021,5.24986036998466,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
102021,5.3498603695846,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
103021,5.44986036918455,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
104021,5.5498603687845,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
105021,5.64986036838445,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
106021,5.74986036798439,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
107021,5.84986036758434,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
108021,5.94986036718429,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
109021,6.04986036678424,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
110021,6.14986036638419,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
111021,6.24986036598413,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
112021,6.34986036558408,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
113021,6.44986036518403,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
114021,6.54986036478398,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
115021,6.64986036438393,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
116021,6.74986036398387,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
117021,6.84986036358382,43.4498605517374,FR,Provence-Alpes-Côte d'Azur,Var
34022,-1.45013960321186,43.54986055142,FR,Nouvelle-Aquitaine,Landes
35022,-1.35013960361191,43.54986055142,FR,Nouvelle-Aquitaine,Landes
36022,-1.25013960401196,43.54986055142,FR,Nouvelle-Aquitaine,Landes
37022,-1.15013960441201,43.54986055142,FR,Nouvelle-Aquitaine,Landes
38022,-1.05013960481207,43.54986055142,FR,Nouvelle-Aquitaine,Landes
39022,-0.950139605212119,43.54986055142,FR,Nouvelle-Aquitaine,Landes
40022,-0.850139605612171,43.54986055142,FR,Nouvelle-Aquitaine,Landes
41022,-0.750139606012223,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
42022,-0.650139606412274,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
43022,-0.550139606812326,43.54986055142,FR,Nouvelle-Aquitaine,Landes
44022,-0.450139607212378,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
45022,-0.35013960761243,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
46022,-0.250139608012482,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
47022,-0.150139608412534,43.54986055142,FR,Nouvelle-Aquitaine,Pyrénées-Atlantiques
48022,-0.0501396088125858,43.54986055142,FR,Occitanie,Hautes-Pyrénées
49022,0.0498603907873623,43.54986055142,FR,Occitanie,Gers
50022,0.14986039038731,43.54986055142,FR,Occitanie,Gers
51022,0.249860389987258,43.54986055142,FR,Occitanie,Gers
52022,0.349860389587207,43.54986055142,FR,Occitanie,Gers
53022,0.449860389187155,43.54986055142,FR,Occitanie,Gers
54022,0.549860388787103,43.54986055142,FR,Occitanie,Gers
55022,0.649860388387047,43.54986055142,FR,Occitanie,Gers
56022,0.749860387986995,43.54986055142,FR,Occitanie,Gers
57022,0.849860387586943,43.54986055142,FR,Occitanie,Gers
58022,0.949860387186892,43.54986055142,FR,Occitanie,Gers
59022,1.04986038678684,43.54986055142,FR,Occitanie,Gers
60022,1.14986038638679,43.54986055142,FR,Occitanie,Haute-Garonne
61022,1.24986038598674,43.54986055142,FR,Occitanie,Haute-Garonne
62022,1.34986038558668,43.54986055142,FR,Occitanie,Haute-Garonne
63022,1.44986038518663,43.54986055142,FR,Occitanie,Haute-Garonne
64022,1.54986038478658,43.54986055142,FR,Occitanie,Haute-Garonne
65022,1.64986038438653,43.54986055142,FR,Occitanie,Haute-Garonne
66022,1.74986038398648,43.54986055142,FR,Occitanie,Haute-Garonne
67022,1.84986038358642,43.54986055142,FR,Occitanie,Haute-Garonne
68022,1.94986038318637,43.54986055142,FR,Occitanie,Tarn
69022,2.04986038278632,43.54986055142,FR,Occitanie,Tarn
70022,2.14986038238627,43.54986055142,FR,Occitanie,Tarn
71022,2.24986038198622,43.54986055142,FR,Occitanie,Tarn
72022,2.34986038158616,43.54986055142,FR,Occitanie,Tarn
73022,2.44986038118611,43.54986055142,FR,Occitanie,Tarn
74022,2.54986038078606,43.54986055142,FR,Occitanie,Tarn
75022,2.64986038038601,43.54986055142,FR,Occitanie,Hérault
76022,2.74986037998596,43.54986055142,FR,Occitanie,Hérault
77022,2.84986037958591,43.54986055142,FR,Occitanie,Hérault
78022,2.94986037918585,43.54986055142,FR,Occitanie,Hérault
79022,3.0498603787858,43.54986055142,FR,Occitanie,Hérault
80022,3.14986037838575,43.54986055142,FR,Occitanie,Hérault
81022,3.24986037798569,43.54986055142,FR,Occitanie,Hérault
82022,3.34986037758564,43.54986055142,FR,Occitanie,Hérault
83022,3.44986037718559,43.54986055142,FR,Occitanie,Hérault
84022,3.54986037678554,43.54986055142,FR,Occitanie,Hérault
85022,3.64986037638549,43.54986055142,FR,Occitanie,Hérault
86022,3.74986037598543,43.54986055142,FR,Occitanie,Hérault
87022,3.84986037558538,43.54986055142,FR,Occitanie,Hérault
88022,3.94986037518533,43.54986055142,FR,Occitanie,Hérault
90022,4.14986037438523,43.54986055142,FR,Occitanie,Gard
91022,4.24986037398518,43.54986055142,FR,Occitanie,Gard
92022,4.34986037358512,43.54986055142,FR,Occitanie,Gard
93022,4.44986037318507,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
94022,4.54986037278502,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
95022,4.64986037238497,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
96022,4.74986037198492,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
97022,4.84986037158486,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
98022,4.94986037118481,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
99022,5.04986037078476,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
100022,5.14986037038471,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
101022,5.24986036998466,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
102022,5.3498603695846,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
103022,5.44986036918455,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
104022,5.5498603687845,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
105022,5.64986036838445,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Bouches-du-Rhône
106022,5.74986036798439,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
107022,5.84986036758434,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
108022,5.94986036718429,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
109022,6.04986036678424,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
110022,6.14986036638419,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
111022,6.24986036598413,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
112022,6.34986036558408,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
113022,6.44986036518403,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
114022,6.54986036478398,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
115022,6.64986036438393,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
116022,6.74986036398387,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
117022,6.84986036358382,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Var
118022,6.94986036318377,43.54986055142,FR,Provence-Alpes-Côte d'Azur,Alpes-Maritimes
35023,-1.35013960361191,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
36023,-1.25013960401196,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
37023,-1.15013960441201,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
38023,-1.05013960481207,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
39023,-0.950139605212119,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
40023,-0.850139605612171,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
41023,-0.750139606012223,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
42023,-0.650139606412274,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
43023,-0.550139606812326,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
44023,-0.450139607212378,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
45023,-0.35013960761243,43.6498605511027,FR,Nouvelle-Aquitaine,Landes
46023,-0.250139608012482,43.6498605511027,FR,Occitanie,Gers
47023,-0.150139608412534,43.6498605511027,FR,Occitanie,Gers
48023,-0.0501396088125858,43.6498605511027,FR,Occitanie,Gers
49023,0.0498603907873623,43.6498605511027,FR,Occitanie,Gers
50023,0.14986039038731,43.6498605511027,FR,Occitanie,Gers
51023,0.249860389987258,43.6498605511027,FR,Occitanie,Gers
52023,0.349860389587207,43.6498605511027,FR,Occitanie,Gers
53023,0.449860389187155,43.6498605511027,FR,Occitanie,Gers
54023,0.549860388787103,43.6498605511027,FR,Occitanie,Gers
55023,0.649860388387047,43.6498605511027,FR,Occitanie,Gers
56023,0.749860387986995,43.6498605511027,FR,Occitanie,Gers
57023,0.849860387586943,43.6498605511027,FR,Occitanie,Gers
58023,0.949860387186892,43.6498605511027,FR,Occitanie,Gers
59023,1.04986038678684,43.6498605511027,FR,Occitanie,Gers
60023,1.14986038638679,43.6498605511027,FR,Occitanie,Haute-Garonne
61023,1.24986038598674,43.6498605511027,FR,Occitanie,Haute-Garonne
62023,1.34986038558668,43.6498605511027,FR,Occitanie,Haute-Garonne
